"","V1","V2","V3","V4","V5","V6","V7","V8"
"3627",0.0497272016145742,0.0749813141776988,0.0885969332598112,0.0610310878511991,0.131310500743662,0.0541212238783024,0.073842408355461,0.0576639911368199
"3628",0.0623543306268005,0.0940432316617587,0.0671461472657036,0.0671661940557736,0.0860001788400397,0.0534412560619778,0.102653116409102,0.0757641893789771
"3629",0.0622525600013057,0.0678179638486654,0.0657789329241569,0.0664715687801147,0.0758540440054698,0.060033866599996,0.0678650389824002,0.0721130150527488
"3630",0.056837015984986,0.0576672950280738,0.0612014285921144,0.067725722783913,0.072477559431959,0.0498425344101127,0.0650169983673844,0.0628277289128604
"3631",0.0523284884697249,0.118577220355783,0.0543745164192351,0.0460783645815969,0.0987356975222672,0.0558046965809111,0.0983892797865856,0.0734794806659726
"3632",0.059487496251899,0.066244511388037,0.0656743255063969,0.0553249172690676,0.0540146436950132,0.0425023865540632,0.0658945251530344,0.0667602058311299
"3633",0.0511526807077672,0.106684715508639,0.07815435606822,0.0753889116652624,0.110598611940714,0.0460354833572377,0.0878146388544353,0.0420565341172783
"3634",0.0800823260528421,0.112472376166972,0.0510022344290132,0.096365823128066,0.0603199301726561,0.0566928951848102,0.0980572991920503,0.100017513323283
"3635",0.0551845288635407,0.056820218019235,0.0610838188944379,0.0560075745931322,0.0678853227481639,0.0573594351412427,0.0596992507519273,0.0522699533768558
"3636",0.0654151216927684,0.0834676295241814,0.067709497876541,0.0752227003243268,0.0887199079577337,0.06193492998919,0.0853625716444322,0.0848811193021425
"3637",0.0515054214764489,0.0793888947869476,0.0491533871683289,0.0424987647634365,0.072930162140271,0.0569367688447609,0.0782871467811232,0.0554743548225356
"3638",0.0545186148414908,0.154801089166691,0.0729423736925588,0.0801951860520294,0.0884749189358066,0.0435522830923375,0.125752151147811,0.0836438649495198
"3639",0.0555162872929696,0.0865662051803528,0.0473170710238072,0.0751074717907321,0.126940747870838,0.0568960280625729,0.0934744566269579,0.0558634756304264
"3640",0.0680491334502948,0.0764750692254949,0.059006978885282,0.053686872713466,0.0527125508489194,0.050799477785771,0.0794433757703102,0.0610940921237049
"3641",0.0593607758957753,0.0721242839681312,0.0577193710785148,0.0534683762671803,0.0506758906322331,0.0602500968243288,0.0804159432445038,0.069546791719131
"3642",0.076534423774942,0.0910752681778795,0.0633866665570101,0.0806083751353186,0.0758710170086323,0.0789133862913479,0.0841763439384203,0.0668343226023962
"3643",0.0705541925090891,0.0808025817849228,0.0585793951517868,0.0709661547725119,0.0676449307118404,0.0708682913842903,0.0751331714285638,0.0599100664172203
"3644",0.0824673278822686,0.083677672734366,0.0498910516247507,0.0843309547468783,0.120513546061019,0.0316478682850921,0.0980496934373507,0.0518526932804409
"3645",0.0679022196313578,0.0660952542493762,0.0571212227378418,0.0607181801702866,0.0607689808691954,0.0656445225201989,0.0688313500265862,0.0672198089015964
"3646",0.0792222135004083,0.0906907976640535,0.0745450371559195,0.0961808075487462,0.0921643553265439,0.0543988422263214,0.0664550707629141,0.13080975609182
"3647",0.0520981758598096,0.0953085864748688,0.0594251328667673,0.0852897863012509,0.0867458682849513,0.0650944022891828,0.110726661528878,0.0706304564598295
"3648",0.0964866699625562,0.0856417934757091,0.0784943326923782,0.0621115533035571,0.0732547102423522,0.0673703101997359,0.0761235339897029,0.0670600343508061
"3649",0.0539839885534638,0.0640347467014888,0.0617343972523025,0.0737515835581557,0.0681583641211378,0.059611566107737,0.0765941600618697,0.0689769014810831
"3650",0.0512592251712784,0.08118636472885,0.0945382945180137,0.087118883284633,0.11085601383414,0.0585779061775934,0.0774239248057536,0.0885631866016258
"3651",0.0583407312524207,0.12848174269308,0.038551610888122,0.0247862890088379,0.0669854727464676,0.0355931172366228,0.125291901725079,0.0514373342199187
"3652",0.0676301425086864,0.0741708292990033,0.0783107674427768,0.0768597528847719,0.0728101416604683,0.0753641839064928,0.0766166119857929,0.0795324963394764
"3653",0.073299115573566,0.0739393066367174,0.0734642185342068,0.0808364198359628,0.0782690297582141,0.0743211219460234,0.0743908782936538,0.0748454627312841
"3654",0.0688445737114936,0.0695019287037992,0.0710582613406169,0.0797731157957983,0.0739541733449939,0.0686746016265005,0.0697581465184795,0.0709516911008886
"3655",0.0532053636923112,0.0837593685908293,0.0529735144175173,0.0384762166255457,0.0697588473547691,0.0692111355440574,0.104735038760521,0.0744993247522654
"3656",0.0784332403244418,0.07607847254228,0.0791108483387458,0.0809242584476188,0.0815799376958043,0.0800033617716639,0.0786314697383097,0.07981197634452
"3657",0.0835533886699644,0.0814711757593045,0.0595763938121545,0.0602711969017916,0.0634489135330285,0.0775257731000584,0.0671289928768111,0.0551663351085082
"3658",0.0446392287187653,0.0624860093388167,0.0882166247694834,0.0928818879883767,0.101240646021474,0.0589310108228991,0.0871530073480728,0.0982194444073633
"3659",0.0688816142780452,0.0689177703835987,0.0689909924815891,0.06878624759456,0.0689182766717189,0.068804080257415,0.0687565231959047,0.0686440754512717
"3660",0.0753332268679491,0.0708669415536436,0.0707426351793188,0.0751948160715823,0.0733756374075476,0.0786233486381545,0.0777310566233916,0.0850612140380647
"3661",0.0714541218039549,0.0760256168559611,0.0742118079424682,0.0830756982269252,0.0804370878626514,0.074977374674975,0.0808196812002821,0.07631169707211
"3662",0.0691715335907738,0.0808852124538029,0.0803539955838478,0.0639071153964608,0.0755606151173527,0.0748980841026132,0.101763125503559,0.0802291240075624
"3663",0.0429478620928528,0.0753671943288197,0.0511724385030389,0.0757450120401724,0.0688233772109845,0.0519042413487761,0.0805495967767398,0.0740446654756945
"3664",0.0595808201028801,0.0683751982635124,0.0807451349937275,0.0952088107118676,0.0977879696133728,0.0537040980763286,0.0816576007891305,0.0564142744608167
"3665",0.0646020445422322,0.088338559009662,0.0686716148293502,0.0706042698701859,0.0974640439433414,0.0644683241635538,0.0864967257091157,0.0761836164806369
"3666",0.0635379281428737,0.096575888847117,0.066923688274212,0.0665426610689695,0.0998550654119741,0.0686211069414353,0.0929866697691667,0.0825269575365656
"3667",0.0716529375859498,0.0937255800928428,0.0613548087148644,0.0940291747514931,0.0818941597178207,0.0531260292764543,0.0878981422749964,0.0631122258067572
"3668",0.0715788105256178,0.133099412056886,0.0436754158982731,0.101482574143044,0.0866585589770913,0.046720237428829,0.0831935164777204,0.0612661218799931
"3669",0.0635901899218769,0.066443842622261,0.0796375386071294,0.0599114744539708,0.0937982214612482,0.0472470688126249,0.0975455297197825,0.108786380878276
"3670",0.0819762116629992,0.0848798842568876,0.0793137580399473,0.0749790947161505,0.089711174674845,0.0715669431843976,0.0926694808074637,0.0960495797632238
"3671",0.058887380408676,0.0713132133607169,0.0674335525457844,0.0687728748178434,0.0654612755433958,0.0581548826611363,0.0728566756884132,0.0566994199526043
"3672",0.0693476133263884,0.0804790963105583,0.0691240054756138,0.0708481780754265,0.0810533640477462,0.0541103209928926,0.102157034346084,0.0799302060970308
"3673",0.0577427786227462,0.10585885432095,0.0474075799836315,0.0492907897533237,0.0911114497492932,0.073881003106823,0.0683617906253142,0.0844189491178881
"3674",0.0672525689611247,0.0671502813363104,0.0671468327115743,0.0674477209449907,0.0669382843754921,0.0670452891341344,0.0671457897314962,0.0669719568542139
"3675",0.0419877763823047,0.045000036559294,0.0536017270073939,0.0343412916323683,0.072286068592252,0.0636574510280151,0.0499251446477222,0.0653563334587657
"3676",0.0668600537917708,0.0910115472109267,0.0831295463457775,0.0592737299128701,0.102341173516041,0.0442435721182704,0.113630797159477,0.0620363146231651
"3677",0.0605558750806942,0.0612434658384647,0.0614311949489875,0.0629546237076653,0.054535008898467,0.055866466219532,0.0588583970746341,0.0599991152616726
"3678",0.0790446479970878,0.084122765983282,0.0756877446196177,0.0883927820451596,0.0825648622006325,0.0825326591500861,0.0853456775565925,0.0792159111904348
"3679",0.0552917729062181,0.0825414356408617,0.0681042330402638,0.0529189589113254,0.0884238826130911,0.0574392232508868,0.0647226438736698,0.0996378463034907
"3680",0.0589811594317254,0.0848798997919468,0.0535275190128124,0.0395361842366303,0.0535402873549023,0.0410652408586233,0.0666115172582797,0.0632258489013908
"3681",0.0750391107809115,0.060182109456069,0.0763733653930667,0.0587416851094564,0.0951923326229191,0.0709311539385445,0.086721423794976,0.0517841523728518
"3682",0.106589705110694,0.0835576002385226,0.0619573599935233,0.0565024376345918,0.0817773266424541,0.0604717825976004,0.110883024060449,0.0633264339260108
"3683",0.0657205701708987,0.0684490189073223,0.0658860191166008,0.0672378791634052,0.0657133927143356,0.0665692989543718,0.0700673266621525,0.0657588151494422
"3684",0.0530147169075723,0.062714796893434,0.0681674406605746,0.0612819455016468,0.0629624169134746,0.0643339586045203,0.0869085994771946,0.0545958828009001
"3685",0.0625779281828333,0.093931169527358,0.0651096790941296,0.0622979345001482,0.0760919736423115,0.0610434098673286,0.093626840263927,0.0878494098750002
"3686",0.0580800095607326,0.0557510239604581,0.0630653645114222,0.0578277363363084,0.0594910994525893,0.0594064838521768,0.0705762555630241,0.0513738739709179
"3687",0.0745408400301039,0.0764447617842639,0.0736160178743054,0.0752121341971936,0.0783704724044441,0.0756293844104479,0.075434372185463,0.0730322737556093
"3688",0.0671572850778544,0.0591398796007734,0.084296752919955,0.0579981568290243,0.054836131896511,0.050980700284079,0.0894692239658634,0.078046858736404
"3689",0.0582586984030281,0.0538890266583136,0.0634465009959431,0.0532197726555859,0.046504749355602,0.049025531581624,0.0722874098195828,0.059494143309355
"3690",0.0671077230764627,0.0915061446192873,0.052787152022921,0.0916318357919112,0.122865508968434,0.0700049506326542,0.0630102872802461,0.0670255766210079
"3691",0.0723176438174729,0.0787794209348556,0.0686005875601942,0.082546282384563,0.105199240284704,0.0671959925913758,0.0694014125800766,0.072916225354384
"3692",0.0623239526172734,0.0704863118893281,0.0521412060697585,0.0563832856448063,0.0737987329018067,0.0509019924808464,0.0624333067375088,0.0658107402851323
"3693",0.0725045950759112,0.0804128818000042,0.0772092452907205,0.0789107332907968,0.0751949628022863,0.0727816175809411,0.0859967989218421,0.0640087700930925
"3694",0.0533401404493097,0.151818360605672,0.0601347351064139,0.117815227305505,0.0752773195084139,0.0456989441561554,0.0754666700186117,0.0512294707328416
"3695",0.0530946787130639,0.0954285064682315,0.0717398264482022,0.0705805193731377,0.0798875404426897,0.0472179527778382,0.0853845135014469,0.0729299998731887
"3696",0.0482449197941264,0.0668217254705045,0.0525682638144025,0.0471596730031299,0.0629756573970072,0.0454492019359123,0.0621963081429624,0.0556352755373254
"3697",0.0657707897651089,0.120612894039092,0.0642948428675627,0.0684220326417767,0.0971078407542177,0.0580042215417065,0.138266270739006,0.0640723657635759
"3698",0.0465880502799698,0.0558106509099403,0.0590931573282666,0.0380908101257563,0.0703320553083526,0.046668200721126,0.0773786649369864,0.0754937806986667
"3699",0.0606847227215047,0.0767842794071046,0.0612524353141534,0.0653159679494719,0.0909072804289566,0.0608091520344393,0.0889269365887487,0.0637458549845493
"3700",0.0451830771881476,0.0420584679733252,0.0487488273094683,0.041342929694198,0.0537742524877129,0.0506626674191178,0.0686299912769773,0.0631235795410714
"3701",0.0565382779082954,0.0496531589956584,0.0591459059554611,0.0407135018036794,0.0949793724839029,0.049974022905559,0.121985705973248,0.0507660243058295
"3702",0.0563566734850669,0.0582292101855676,0.0542860939993628,0.0619860884467175,0.0624077609198355,0.0575642137577073,0.0580000198891432,0.0648191226404877
"3703",0.0572684880233659,0.0705855050529814,0.0643152224109806,0.0754080131735617,0.0630538964791221,0.0650799185765911,0.0592097494037023,0.0691166639719469
"3704",0.0663019370305978,0.0912659255672063,0.0698827835266272,0.0983896346224733,0.0740902927380884,0.0696523107121001,0.0699800588578393,0.0780298429477559
"3705",0.0669712370108613,0.0725753983806479,0.0655175929150456,0.0735177509371047,0.0696582311520147,0.0673267809868829,0.0689605293394309,0.0694620486753066
"3706",0.0464057452447754,0.0659728076404025,0.0594635211514425,0.0741248887511298,0.0859721213063189,0.0653054925865183,0.081087357465233,0.0885091999517305
"3707",0.0610921837310061,0.0583696733497949,0.0644537060394781,0.0616452070216893,0.0660266288004688,0.0627707509114487,0.0620053135751555,0.0619691649406355
"3708",0.0635490140544554,0.061189789653508,0.0775183358119686,0.0709417184231763,0.0821745943112657,0.0702839076211048,0.0676320758406675,0.0692904282136515
"3709",0.0528275671648844,0.0941870610145253,0.0834857466968147,0.0564047999656019,0.0873996319689244,0.0717239788763031,0.0989129230306972,0.0741343671653784
"3710",0.0718258191801018,0.0684915743332411,0.0658378211170526,0.0729702117116643,0.0702798688107981,0.0684638518445843,0.0666332007562352,0.0700876580012223
"3711",0.0652804935527032,0.0658461737443939,0.0732776062037384,0.0615096846666678,0.0628474744069743,0.0617530395868762,0.0655830508258072,0.0610668969117001
"3712",0.0647204889100756,0.067096267401391,0.056621169302482,0.0839219783094906,0.0795688146238476,0.075971980544905,0.0741994489648413,0.0772033532889781
"3713",0.0906972879454999,0.0863575473749669,0.0857247651165286,0.0733019209814756,0.077417396405202,0.0796499264099227,0.0891156562015147,0.0808449129492392
"3714",0.0590490254623385,0.119467654662682,0.0980547344020538,0.113444701025463,0.103221012419901,0.0597283522926613,0.106108049242232,0.0881126864173519
"3715",0.0676311135822698,0.0645028313143207,0.0666078142452297,0.067411960608719,0.0668302426364311,0.066990545296433,0.065658361124201,0.0660880140793072
"3716",0.0621241139888457,0.0797195947503717,0.0662592550945762,0.0656188828798837,0.0574977223613592,0.0580510108519518,0.0873390326627578,0.0628885209128572
"3717",0.0573183600536802,0.0560624320782648,0.0562238746575828,0.0569347446854702,0.0582178596397382,0.0573422954061955,0.0554221172687164,0.0573280073214553
"3718",0.0711793377601041,0.0773305823726158,0.0767487859928643,0.0747361250545224,0.0730187419683108,0.0742180396736133,0.0826638952358733,0.0745481672052822
"3719",0.0730844255625855,0.0848909924826764,0.0835013189976071,0.0705234040889444,0.0644517403061077,0.0766711682715691,0.103900755620886,0.0813778321651636
"3720",0.0593978849105571,0.062907466587111,0.0603956670200944,0.068751538700638,0.0756003910204962,0.0473811231818518,0.0658941250633248,0.0668602347223804
"3721",0.0470496668830903,0.0530874093261944,0.0546127376056337,0.051831753418032,0.0717525467943947,0.0772156079753523,0.0795895433360502,0.047036800624976
"3722",0.0552123809387224,0.0528116577200854,0.0542940521118079,0.0556694521687272,0.0576838715066266,0.0575066538104695,0.0593607423935397,0.0491561914840889
"3723",0.0589375330392591,0.0714029310194444,0.0721250870407142,0.0667559942526974,0.0613035387404263,0.0513378223378118,0.0504090782646933,0.072170139230847
"3724",0.0613341370181111,0.0577275461150789,0.0506478030220399,0.0696832542986769,0.0764081420537803,0.0663985633404669,0.0920548812793087,0.0513946876315282
"3725",0.0577742348048275,0.0768446981519025,0.0844886929928507,0.0752604615444979,0.0703397254090591,0.0539835799971813,0.0612305312570846,0.0735491571541309
